file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00054_02854.050-02854.650,དཔག་ཏུ་མེད་པ།  ,dpag tu med pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00054_02854.050-02854.650.wav,STT_TT,3,15,0.599999999999909,wav16k/STT_TT00054_02854.050-02854.650.wav,དཔག་ཏུ་མེད་པ།
STT_TT00054_02856.100-02857.300,མངོན་དུ་གྱུར་བསྡད་པ་དེ་གས་དེ།  ,mngon du gyur bsdad pa de gas de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00054_02856.100-02857.300.wav,STT_TT,3,31,1.2000000000002728,wav16k/STT_TT00054_02856.100-02857.300.wav,མངོན་དུ་གྱུར་བསྡད་པ་དེ་གས་དེ།
STT_TT00054_02858.400-02859.900,མགྲིན་དབྱངས་གཅིག་གྱུར་གི་ཐོག་ནས། ཨེ་ནས།  ,mgrin dbyangs gcig gyur gi thog nas/_e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00054_02858.400-02859.900.wav,STT_TT,3,41,1.5,wav16k/STT_TT00054_02858.400-02859.900.wav,མགྲིན་དབྱངས་གཅིག་གྱུར་གི་ཐོག་ནས།་ཨེ་ནས།
STT_TT00054_03190.100-03197.450,ཕུན་སུམ་ཕྱོགས་ཀྱི་དེ་ཡི་ཆེན་པོ་གསང་སྔགས་རྗེ་བཙུན་ཆོག་ག་ནི། ཁྱོད་ལ་ཡང་དག་བསྟན་པར་བྱ། ཁྱོད་ནི་སྲིད་ཀྱི་གནོད་ཡིན་གྱི། སྐུ་གསུམ་རྡོ་རྗེ་བདག་ཅན་ཕྱིར། དུས་གསུམ་གཤེགས་པའི་སངས་རྒྱས་རྣམས། རྡོ་རྗེ་ང་ཡི་ ,phun sum phyogs kyi de yi chen po gsang sngags rje btsun chog ga ni/_khyod la yang dag bstan par bya/_khyod ni srid kyi gnod yin gyi/_sku gsum rdo rje bdag can phyir/_dus gsum gshegs pa'i sangs rgyas rnams/_rdo rje nga yi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00054_03190.100-03197.450.wav,STT_TT,3,193,7.349999999999909,wav16k/STT_TT00054_03190.100-03197.450.wav,བུ་སུར་ཕྱོགས་བྱིག་ཐེག་ཆེན་པོ་གསང་སྔགས་རྗེ་བཙུན་མཆོ་ག་ནི། ཁྱོད་ལ་ཡང་དང་བརྟན་པར་བྱ། ཁྱོད་ནི་ཚུལ་བཞིན་སྣོད་ཡིན་གྱི། སྐུ་གསུང་ཐུགས་ཀྱི་རྡོ་ྤྱོད་ཅས། དུས་གསུམ་བྱུང་བའི་སངས་རྒྱས་རྣམས། རྡོ་རྗེ་སྔགས་ཀྱི་
STT_TT00054_03198.000-03198.550,དེ་བཞིན་སྙན་པའི་དབྱངས་ ,de bzhin snyan pa'i dbyangs _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00054_03198.000-03198.550.wav,STT_TT,3,23,0.5500000000001819,wav16k/STT_TT00054_03198.000-03198.550.wav,ཡེ་ཤེས་ཉམ་མི་ཡང་།
STT_TT00054_03205.450-03206.050,དེ་བས་ཀུན་ནི་ ,de bas kun ni _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00054_03205.450-03206.050.wav,STT_TT,3,14,0.6000000000003638,wav16k/STT_TT00054_03205.450-03206.050.wav,དེ་བས་ཀུན་ི།
STT_TT00054_03207.200-03209.450,བུ་ཡི་བློ་གྲོས་འདི་བྱོས་ཤིག ,bu yi blo gros 'di byos shig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00054_03207.200-03209.450.wav,STT_TT,3,28,2.25,wav16k/STT_TT00054_03207.200-03209.450.wav,བུ་ཡི་བློ་གྲོས་འདི་གྱིས་ཤིག
STT_TT00054_03211.050-03212.050,ད་དེའི་རྗེས་ལ་ཡ་ ,da de'i rjes la ya _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00054_03211.050-03212.050.wav,STT_TT,3,17,1.0,wav16k/STT_TT00054_03211.050-03212.050.wav,ད་དེའི་རྗེས་ལ་ཡ་
STT_TT00054_03212.600-03214.000,བྱང་ཆུབ་སེམས་པའི་སྡོམ་པ་བསྲུང་ཡ་རེད།  ,byang chub sems pa'i sdom pa bsrung ya red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00054_03212.600-03214.000.wav,STT_TT,3,38,1.400000000000091,wav16k/STT_TT00054_03212.600-03214.000.wav,བྱང་ཆུབ་སེམས་དཔའི་སྡོམ་པ་བསྲུང་ཡ་རེད།
STT_TT00054_03218.450-03219.550,སྡོམ་པ་བསྲུང་གི་ཡོད་བ་ཡིན་དུས།  ,sdom pa bsrung gi yod ba yin dus/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00054_03218.450-03219.550.wav,STT_TT,3,32,1.1000000000003638,wav16k/STT_TT00054_03218.450-03219.550.wav,སྡོམ་པ་བཟུང་གི་ཡོད་པ་ཡིན་དུས།
